"customer_id","dealership_id","distance"
"38372","19","2.3571490954557066"
"38373","4","23.739092492753223"
"38374","7","198.25702619827965"
"38375","1","141.18098512012492"
"38376","7","92.19327439211507"
"38377","16","280.2649511680232"
"38378","20","1.6422690346059978"
"38379","16","124.49752288125931"
"38380","7","279.16450875382924"
"38381","9","423.0576727834891"
"38383","3","253.2968845440543"
"38385","4","118.16915521889126"
"38386","10","229.34161335763318"
"38387","10","145.8875755697079"
"38388","18","21.56261227624718"
"38389","9","7.74334954036358"
"38390","7","39.720739279970985"
"38391","7","4.959756857800178"
"38393","10","3.44305184335726"
"38394","1","272.0451494529687"
"38395","15","224.07886840237956"
"38397","18","574.8531227357656"
"38399","3","63.15296171518849"
"38400","10","353.30750332429017"
"38401","11","212.2599348046115"
"38402","10","112.09520280091698"
"38403","15","377.32135494582764"
"38404","18","4.436127607799917"
"38405","2","110.6149374875428"
"38406","9","428.2537207831784"
"38407","18","168.12203305920923"
"38408","2","99.98670335528583"
"38409","10","179.35972791857347"
"38412","2","91.9889724692422"
"38413","2","110.6149374875428"
"38414","11","262.4106442620679"
"38415","20","77.2535745696408"
"38416","11","307.43404713431556"
"38417","6","490.9924826910153"
"38418","5","64.89750539429697"
"38419","3","5.833440506169432"
"38420","2","31.214508612910873"
"38421","12","7.4605341973673704"
"38425","10","334.61893117695826"
"38426","5","9.918839372635253"
"38427","18","175.39133096469507"
"38428","12","41.55800558716774"
"38429","11","145.75180047898883"
"38431","18","173.03148083517758"
"38432","5","20.734038875225654"
"38433","2","224.6318194544778"
"38434","6","1436.7642620624342"
"38435","5","64.74815206552275"
"38436","10","240.16643536808346"
"38437","16","177.97121869111584"
"38438","3","324.58892195248126"
"38439","10","15.92371334232495"
"38440","10","157.99007268365094"
"38441","7","150.4183093863118"
"38442","2","47.82024623056513"
"38443","17","75.29332327068782"
"38444","2","8.556227245753687"
"38445","18","549.8808329632037"
"38446","10","16.11721220688415"
"38447","16","3.5751938372933783"
"38448","11","181.89156815759947"
"38450","18","184.89645480539573"
"38451","2","110.6149374875428"
"38453","5","23.544301017380217"
"38454","7","5.124677882229147"
"38455","6","230.99685600778847"
"38456","4","59.54978137494382"
"38457","18","208.45090235163937"
"38458","11","17.53991805091413"
"38459","11","138.0055406560798"
"38460","7","137.9867880799836"
"38461","18","238.5990544746521"
"38462","11","22.076299439196113"
"38463","12","99.71572670527064"
"38464","3","77.89441495955745"
"38465","17","59.8325318010046"
"38466","6","13.953241989637919"
"38467","18","6.281412572332532"
"38468","6","7.109129656275279"
"38469","10","112.09520280091698"
"38470","2","18.738857347140925"
"38471","10","10.888012464292721"
"38472","15","26.206716615568734"
"38473","19","33.72818399402021"
"38474","10","285.42522656395033"
"38475","20","33.605349541183735"
"38476","1","271.8290493445305"
"38477","16","72.31631010784275"
"38478","18","337.5477725312803"
"38479","5","27.493158840606345"
"38480","10","284.1814090085558"
"38481","16","120.82335890461032"
"38482","3","11.751182248531999"
"38483","19","296.604795010289"
"38484","2","47.485756834344436"
"38485","13","255.54366316619902"
"38486","18","529.4455805402106"
"38487","5","73.7865863261267"
"38488","10","165.24395450774892"
"38489","10","251.16014859986677"
"38491","10","13.44884858696095"
"38492","16","3.5751938372933783"
"38493","5","66.3733789920375"
"38494","5","151.09053886825532"
"38495","1","64.85043973654956"
"38496","19","2.3571490954557066"
"38497","14","42.51029692827109"
"38498","10","239.76567763514782"
"38499","10","284.1814090085558"
"38500","9","436.38968957316666"
"38501","16","144.415242360847"
"38502","7","131.56195713510118"
"38503","4","3.849493052219305"
"38504","9","327.3736683380577"
"38505","10","258.11490157968757"
"38506","1","15.472245071341877"
"38507","10","129.82708124773484"
"38511","14","83.80843324302404"
"38512","3","324.58892195248126"
"38513","7","19.041970260533066"
"38514","3","11.751182248531999"
"38515","2","114.414630299118"
"38516","19","299.62192620189523"
"38517","10","395.205694483822"
"38518","7","7.024177556244417"
"38520","7","139.55860242647918"
"38522","3","192.7591874583448"
"38523","10","169.88116680002614"
"38524","5","39.759958464067296"
"38525","1","25.630770946719256"
"38526","6","12.956299930641412"
"38527","7","191.56486585159385"
"38528","18","18.135992745471555"
"38529","1","18.823336445001345"
"38530","18","9.676774969869571"
"38531","11","135.69320733774873"
"38532","3","5.833440506169432"
"38533","4","43.15347990359613"
"38535","5","88.11097711387062"
"38536","18","337.5477725312803"
"38537","5","85.0303092425969"
"38538","16","59.69772734849113"
"38539","10","353.30750332429017"
"38540","18","18.722992329513655"
"38541","4","51.270736519908105"
"38542","2","18.738857347140925"
"38543","7","3.893242831762718"
"38544","7","5.0308230368547"
"38545","3","11.751182248531999"
"38546","16","283.161895374537"
"38548","18","13.195744912253334"
"38549","13","2.3601243325036436"
"38550","3","14.810543284017315"
"38551","12","43.9764523019519"
"38552","14","82.38263810347158"
"38553","10","253.5681676324889"
"38555","2","18.738857347140925"
"38556","1","18.12436710113389"
"38557","2","6.970001407712402"
"38558","1","51.17207953851561"
"38559","17","75.29332327068782"
"38560","10","16.53116046517888"
"38561","6","1433.4881307366518"
"38563","7","16.550384168165102"
"38564","18","9.676774969869571"
"38565","19","2.3571490954557066"
"38567","10","154.0663943827816"
"38569","3","11.751182248531999"
"38571","14","184.5291759732967"
"38573","11","129.12258713393226"
"38574","19","287.50803041353754"
"38575","6","17.1215130320578"
"38576","16","280.2649511680232"
"38577","18","168.7380804873021"
"38578","5","16.127865631098885"
"38579","19","343.22145503725557"
"38581","3","24.367664973014122"
"38582","11","4.275383849238732"
"38583","3","345.1425564906444"
"38584","18","231.99837188480922"
"38586","2","47.485756834344436"
"38587","3","255.14719260764994"
"38588","5","158.33434097054703"
"38590","15","339.4772453658569"
"38591","18","9.676774969869571"
"38593","2","99.98670335528583"
"38594","10","274.340028047318"
"38595","12","94.4271290810435"
"38596","19","297.84532699720427"
"38598","1","17.761199594544266"
"38599","18","184.89645480539573"
"38600","20","90.89621660128627"
"38601","18","326.60416623800427"
"38603","16","125.62973417134336"
"38604","2","39.158816249650386"
"38605","12","95.00247604670213"
"38606","9","426.36970335632765"
"38607","9","489.83802442226914"
"38608","3","332.54404757394275"
"38609","20","3.793771919631878"
"38610","3","23.742651176939862"
"38611","10","353.30750332429017"
"38612","6","105.93848426777198"
"38613","7","152.7296306590442"
"38614","12","74.29677249811934"
"38615","1","271.8290493445305"
"38616","16","146.78594910751747"
"38617","11","4.275383849238732"
"38618","1","17.04583972299246"
"38619","1","13.776828948031456"
"38621","6","12.956299930641412"
"38622","1","37.84246735212771"
"38623","16","118.60993995891471"
"38624","7","271.70507660896817"
"38625","12","1.7565245373372438"
"38626","1","17.529178275408114"
"38627","3","255.0739286529315"
"38628","11","145.75180047898883"
"38629","15","377.32135494582764"
"38630","19","33.13964431212121"
"38631","14","92.83407150055112"
"38632","2","57.77829522229107"
"38633","2","12.029692352927668"
"38634","14","87.98660911452559"
"38635","10","340.4642876774579"
"38636","10","181.28808489307306"
"38637","2","27.221190174400434"
"38638","10","274.340028047318"
"38640","15","377.32135494582764"
"38641","11","137.54955667467775"
"38642","19","343.1044236566675"
"38643","15","377.32135494582764"
"38644","20","76.90282612443542"
"38645","12","53.7358489263786"
"38647","3","71.40055932805681"
"38648","5","17.03711503674043"
"38649","7","86.87863030619201"
"38650","17","59.8325318010046"
"38651","11","329.7339742530044"
"38652","12","96.61331559454361"
"38654","16","217.48788346377185"
"38655","10","274.7799092908521"
"38656","12","41.55800558716774"
"38657","3","192.7591874583448"
"38658","15","377.32135494582764"
"38659","12","36.73799310166553"
"38661","1","25.630770946719256"
"38662","8","53.364614546007225"
"38665","16","232.20674599878242"
"38666","11","329.7339742530044"
"38667","16","178.87408839806"
"38668","14","96.83788658598917"
"38669","15","229.81394045237582"
"38670","2","110.6149374875428"
"38671","7","5.2342738871042425"
"38673","15","224.07886840237956"
"38674","12","98.70221866357069"
"38675","11","307.43404713431556"
"38676","10","181.31549309569695"
"38677","7","5.124677882229147"
"38678","2","227.7739903274124"
"38679","12","70.5946019340195"
"38680","10","267.83999098607313"
"38681","9","426.36970335632765"
"38682","18","581.5975827864471"
"38683","1","18.12436710113389"
"38684","10","118.8504666776317"
"38685","5","76.63417193204599"
"38686","7","90.65252950456627"
"38687","10","120.2813423624252"
"38688","1","179.693998979863"
"38689","17","59.8325318010046"
"38690","18","552.3020618013053"
"38691","11","2.0821363980161895"
"38692","19","186.1867939694071"
"38695","19","193.35213309189356"
"38696","15","134.24726795085274"
"38697","2","2.175472554190779"
"38698","6","230.64224414500114"
"38699","3","11.751182248531999"
"38700","18","67.1747139746536"
"38701","7","7.191291418069479"
"38702","3","59.0596187893414"
"38703","7","5.124677882229147"
"38704","6","13.953241989637919"
"38705","12","108.72453164475813"
"38706","2","110.6149374875428"
"38707","6","679.4019749356651"
"38708","18","233.776906811195"
"38709","12","115.13662457426089"
"38710","10","194.45995654397947"
"38711","1","25.630770946719256"
"38712","10","171.20077746827343"
"38713","15","233.17183242196037"
"38714","12","111.98129757350985"
"38715","10","344.96722557151725"
"38716","10","174.48251088030133"
"38717","10","274.340028047318"
"38718","18","46.19121149979967"
"38719","10","127.27476946387513"
"38720","18","231.80698588435425"
"38721","18","208.45090235163937"
"38722","1","22.55792388701274"
"38723","4","23.739092492753223"
"38724","13","19.786677617105067"
"38725","7","92.19327439211507"
"38726","10","284.1814090085558"
"38727","11","22.076299439196113"
"38728","7","34.81439569709102"
"38730","19","1.7177256043681093"
"38731","3","11.751182248531999"
"38732","13","116.11373516013397"
"38733","11","12.821377693264587"
"38734","7","1.7072559788533428"
"38735","19","18.72734670516543"
"38736","18","581.5975827864471"
"38737","6","15.94856312085556"
"38738","14","189.6695995702964"
"38739","10","112.09520280091698"
"38743","5","76.63417193204599"
"38744","5","2390.9555461930554"
"38745","11","274.9885104949864"
"38746","11","329.7339742530044"
"38747","10","166.79890594089022"
"38748","12","98.70221866357069"
"38749","11","144.174140475558"
"38750","18","174.98386441103554"
"38751","1","37.84246735212771"
"38752","10","222.0450039903884"
"38753","11","182.4496825544015"
"38754","5","76.63417193204599"
"38755","11","144.174140475558"
"38756","6","5.370208489079818"
"38757","16","125.2526079922745"
"38758","3","11.751182248531999"
"38759","1","274.1883105814451"
"38760","1","82.7713552211608"
"38761","2","110.6149374875428"
"38762","7","278.8873054279845"
"38763","7","44.63168648816718"
"38764","15","26.40078049823488"
"38765","1","18.12436710113389"
"38767","12","36.948071294408486"
"38768","1","15.13143519588124"
"38769","5","27.661423951776143"
"38770","3","31.998467039843565"
"38771","2","18.738857347140925"
"38772","13","16.399131614716"
"38773","1","18.12436710113389"
"38774","2","18.738857347140925"
"38776","10","253.9890705119746"
"38778","2","8.556227245753687"
"38779","2","8.28044666996623"
"38780","15","359.03773747128866"
"38782","1","21.293302654804236"
"38783","5","28.724292930846527"
"38784","15","377.32135494582764"
"38785","18","187.03722975012593"
"38786","12","78.91226122579118"
"38787","19","29.666345681767588"
"38788","19","176.63003347109412"
"38789","17","26.385975031982962"
"38790","12","112.9157514163444"
"38792","15","15.827852493462029"
"38793","5","26.283000206904482"
"38795","11","335.78923846425323"
"38796","20","40.01922344269401"
"38797","2","217.11613000183354"
"38798","3","16.387982791166976"
"38799","19","32.93515376516999"
"38800","10","12.324015363677539"
"38801","19","187.97783356556366"
"38802","18","174.98386441103554"
"38803","11","61.19009609149119"
"38804","1","87.63771593061253"
"38806","1","158.0472308655952"
"38807","14","189.6695995702964"
"38808","7","271.02632612387754"
"38810","7","1.736253839450589"
"38811","16","175.7503172353553"
"38812","1","22.772394423818987"
"38813","15","339.4772453658569"
"38814","12","93.11587409857263"
"38815","7","5.2342738871042425"
"38816","7","3.3869027037143082"
"38817","1","181.64452360319754"
"38819","5","27.661423951776143"
"38820","11","7.66150735060156"
"38821","19","11.604865175941747"
"38822","10","258.11490157968757"
"38823","7","5.124677882229147"
"38824","10","222.73108904762054"
"38825","15","15.827852493462029"
"38827","18","142.11151340324363"
"38828","2","57.77829522229107"
"38829","12","58.29191408753862"
"38830","18","10.10376739681335"
"38831","7","142.6374007205579"
"38834","2","47.485756834344436"
"38835","7","11.263181476133594"
"38836","17","34.792358627955515"
"38837","18","21.56261227624718"
"38838","3","11.751182248531999"
"38839","19","1.2031122923269109"
"38840","19","193.35213309189356"
"38841","18","180.37231786126657"
"38842","7","1.7072559788533428"
"38843","4","59.54978137494382"
"38845","10","284.1814090085558"
"38846","12","44.234895528039395"
"38847","5","9.918839372635253"
"38848","14","173.2846150970287"
"38849","16","118.60993995891471"
"38850","1","22.285453819767433"
"38851","19","293.6333051886361"
"38852","19","6.446870129089848"
"38853","10","178.79953551915216"
"38854","10","353.30750332429017"
"38855","3","192.7591874583448"
"38856","3","324.58892195248126"
"38857","2","12.029692352927668"
"38858","10","334.8718790357764"
"38860","18","544.2437500349139"
"38863","11","4.935313839377697"
"38864","2","18.738857347140925"
"38865","4","43.15347990359613"
"38866","19","199.2186716751846"
"38867","11","135.69320733774873"
"38868","10","136.88011678860414"
"38869","11","182.4496825544015"
"38870","11","93.35752460544343"
"38871","5","18.267434339441152"
"38872","19","2.3571490954557066"
"38873","10","221.1950332128065"
"38874","16","212.94191669944263"
"38875","12","15.31294950730518"
"38876","16","3.5751938372933783"
"38877","11","144.174140475558"
"38878","11","154.4211006769613"
"38879","1","234.9757486620819"
"38880","5","19.27168567198316"
"38881","12","113.11492952041704"
"38882","13","29.27659479735551"
"38883","14","88.2366897404128"
"38884","18","218.71037599236254"
"38885","10","176.24151161469769"
"38886","5","42.01114703036497"
"38889","15","377.32135494582764"
"38890","16","125.62973417134336"
"38891","9","22.50167482425497"
"38893","2","16.997554951755994"
"38895","13","11.160459585570113"
"38896","2","18.738857347140925"
"38897","7","5.124677882229147"
"38898","9","335.19005304322224"
"38900","19","184.190148001328"
"38901","19","193.35213309189356"
"38902","7","93.9804101619187"
"38903","8","3.6255616128527013"
"38904","2","226.99037282972475"
"38907","5","76.63417193204599"
"38908","8","11.0403422197627"
"38909","5","39.759958464067296"
"38910","18","228.13871893273674"
"38912","10","145.31245802340152"
"38913","1","27.966856820180652"
"38914","15","123.34183305165524"
"38915","19","0.9887612528777278"
"38916","15","377.32135494582764"
"38917","4","4.570815283283692"
"38918","9","422.0345363739169"
"38919","10","174.48251088030133"
"38920","19","8.141166976035192"
"38921","7","6.842915132656314"
"38922","10","262.15204414209825"
"38923","10","154.0663943827816"
"38924","11","4.275383849238732"
"38925","10","159.82715427769998"
"38926","11","135.69320733774873"
"38927","7","5.124677882229147"
"38928","5","27.661423951776143"
"38929","18","170.6490987353719"
"38931","12","103.4550204946109"
"38932","11","148.55155800858805"
"38933","10","341.50461972341753"
"38934","16","2.764312932160053"
"38935","1","87.55348606952823"
"38936","2","27.70659082777321"
"38937","10","253.9890705119746"
"38938","16","3.5751938372933783"
"38939","3","11.751182248531999"
"38940","18","184.89645480539573"
"38941","7","3.893242831762718"
"38942","5","90.15694119691847"
"38943","5","43.36996668470884"
"38944","5","2390.9555461930554"
"38945","16","217.48788346377185"
"38946","10","12.324015363677539"
"38947","1","234.8363708108527"
"38948","10","239.40096368440547"
"38949","19","2.3571490954557066"
"38951","10","353.30750332429017"
"38952","19","297.67140756178753"
"38954","3","11.751182248531999"
"38955","13","17.060030783553962"
"38956","18","170.6490987353719"
"38957","12","70.5946019340195"
"38958","12","78.91226122579118"
"38959","11","335.78923846425323"
"38960","1","243.71870513556237"
"38961","15","336.2075365722477"
"38962","10","165.24395450774892"
"38963","7","117.48834731273189"
"38964","10","251.16014859986677"
"38965","18","4.359212633757963"
"38966","16","77.5807725204979"
"38967","6","1433.4881307366518"
"38968","2","230.7211642683304"
"38969","11","307.43404713431556"
"38970","18","547.9638356893828"
"38971","16","118.60993995891471"
"38973","15","26.206716615568734"
"38974","4","102.57745555140701"
"38975","10","240.92271818936285"
"38976","10","623.3723893978215"
"38977","7","191.56486585159385"
"38978","1","22.55792388701274"
"38979","7","304.8867778399749"
"38980","10","353.30750332429017"
"38981","16","212.94191669944263"
"38982","5","43.36996668470884"
"38983","18","172.19861536915522"
"38985","10","120.2813423624252"
"38986","19","193.35213309189356"
"38987","10","179.35972791857347"
"38988","10","75.51980197440652"
"38989","1","20.26713962541246"
"38991","10","274.340028047318"
"38992","12","7.4605341973673704"
"38993","4","21.75674247468588"
"38995","5","151.09053886825532"
"38997","10","204.818907580496"
"38998","18","233.776906811195"
"38999","9","46.91656421484776"
"39001","7","5.0308230368547"
"39002","2","232.7789646840774"
"39003","7","91.43413224968761"
"39004","7","141.7736492528586"
"39005","19","18.72734670516543"
"39006","18","163.42177363209143"
"39007","4","27.16455472078296"
"39008","5","158.33434097054703"
"39009","11","108.17948574256467"
"39010","11","2.0821363980161895"
"39011","10","28.63874713534296"
"39012","10","179.35972791857347"
"39013","17","6.1479447616675325"
"39014","3","11.751182248531999"
"39015","15","217.12782699086736"
"39016","5","25.488199414494254"
"39019","10","174.48251088030133"
"39020","15","24.852879821522016"
"39021","7","151.28684198329978"
"39022","10","141.28958398517352"
"39023","18","173.03148083517758"
"39024","11","142.64086969045732"
"39025","7","307.2565571463878"
"39026","19","2.3571490954557066"
"39027","3","16.473937265094083"
"39028","14","91.41522600305586"
"39029","12","44.234895528039395"
"39030","1","24.401052327265024"
"39031","1","61.41015438751481"
"39032","1","127.1974894108762"
"39033","7","5.124677882229147"
"39034","10","284.1814090085558"
"39035","1","87.63771593061253"
"39036","6","12.956299930641412"
"39037","11","4.275383849238732"
"39039","20","77.2535745696408"
"39040","10","136.88011678860414"
"39041","1","274.1883105814451"
"39043","10","276.789282679483"
"39044","8","11.0403422197627"
"39045","1","21.293302654804236"
"39046","17","26.385975031982962"
"39047","5","2390.9555461930554"
"39048","10","280.3285225881899"
"39049","8","11.0403422197627"
"39050","11","148.55155800858805"
"39051","2","18.738857347140925"
"39052","10","82.33921956747652"
"39053","2","91.9889724692422"
"39054","19","172.02213335495105"
"39055","18","67.1747139746536"
"39056","2","110.6149374875428"
"39057","17","30.154903731658294"
"39058","2","8.00001734202438"
"39059","7","12.563816926696438"
"39061","15","433.02380823500954"
"39062","11","4.935313839377697"
"39064","1","15.246298716539048"
"39065","2","102.57412689327555"
"39066","10","238.57845497498658"
"39067","16","280.2649511680232"
"39068","7","188.72955268503446"
"39069","3","24.367664973014122"
"39070","1","18.12436710113389"
"39071","10","280.3285225881899"
"39072","10","112.09520280091698"
"39073","19","171.78510068464044"
"39074","7","92.19327439211507"
"39075","4","99.51484356792533"
"39078","7","11.263181476133594"
"39079","19","2.3571490954557066"
"39080","19","296.604795010289"
"39082","18","15.611244756521838"
"39083","15","377.32135494582764"
"39084","2","25.707699223220462"
"39085","10","281.82045232906194"
"39086","7","163.18434572273102"
"39088","19","32.93515376516999"
"39089","1","18.12436710113389"
"39090","18","238.5990544746521"
"39091","7","5.124677882229147"
"39092","20","77.2535745696408"
"39094","11","144.174140475558"
"39095","18","547.5294806998137"
"39096","10","145.8875755697079"
"39097","9","424.31261788039376"
"39099","12","78.91226122579118"
"39100","10","15.92371334232495"
"39101","19","249.1712945879313"
"39102","18","337.5477725312803"
"39103","7","4.959756857800178"
"39104","12","108.72453164475813"
"39105","19","186.42017586458684"
"39106","17","3.30949605936007"
"39107","10","222.73108904762054"
"39108","18","14.220415539922094"
"39109","9","489.83802442226914"
"39110","15","336.2075365722477"
"39111","11","212.2599348046115"
"39112","2","18.738857347140925"
"39113","1","22.55792388701274"
"39114","10","73.87345040291333"
"39115","5","16.127865631098885"
"39116","5","158.33434097054703"
"39117","2","18.738857347140925"
"39118","20","49.90565524209168"
"39119","10","174.7710105833107"
"39120","5","88.11097711387062"
"39121","15","365.3450428708093"
"39122","10","338.3675785460451"
"39123","7","6.948992535010175"
"39124","10","119.48855848575073"
"39125","16","280.2649511680232"
"39126","12","4.308913070403181"
"39127","10","239.76567763514782"
"39128","7","5.124677882229147"
"39129","12","58.29191408753862"
"39130","10","33.16927672835791"
"39131","19","171.78510068464044"
"39132","11","7.66150735060156"
"39133","7","198.25702619827965"
"39134","7","22.151933321218767"
"39135","7","143.820513145798"
"39136","9","423.0576727834891"
"39137","16","124.49752288125931"
"39138","10","129.82708124773484"
"39139","5","27.493158840606345"
"39140","10","151.66386132903258"
"39141","19","332.1670062138943"
"39142","15","44.94055036456767"
"39143","16","3.5751938372933783"
"39144","20","38.9242645144111"
"39145","3","192.7591874583448"
"39146","7","4.382465301759467"
"39147","4","21.75674247468588"
"39148","17","33.50003451525678"
"39149","10","204.818907580496"
"39150","2","110.6149374875428"
"39151","10","69.17893928456037"
"39152","2","110.6149374875428"
"39153","19","175.88525338213458"
"39154","2","110.6149374875428"
"39155","2","27.221190174400434"
"39156","15","134.24726795085274"
"39157","16","68.42937049952222"
"39158","1","127.1974894108762"
"39159","18","574.8531227357656"
"39160","10","222.82844257448892"
"39161","12","66.73747400391122"
"39162","3","14.281065833003714"
"39163","12","91.91225120222794"
"39164","10","334.8718790357764"
"39165","4","59.54978137494382"
"39167","7","10.88051089509978"
"39168","18","15.611244756521838"
"39169","7","198.25702619827965"
"39170","11","135.20795994494466"
"39171","5","28.112226067669067"
"39172","4","103.88763203854992"
"39173","1","25.630770946719256"
"39174","7","131.99733035923026"
"39175","14","301.1462091857848"
"39176","7","4.082300005753577"
"39179","10","174.7462047409277"
"39180","5","76.63417193204599"
"39182","14","85.12091852008324"
"39184","2","25.707699223220462"
"39186","10","274.340028047318"
"39187","1","243.71870513556237"
"39188","18","223.52079653651566"
"39190","7","90.65252950456627"
"39191","1","158.0472308655952"
"39192","20","4.733675209272544"
"39193","18","187.03722975012593"
"39194","3","324.58892195248126"
"39195","16","141.89244912974422"
"39196","14","92.83407150055112"
"39197","2","20.935921669422708"
"39198","15","217.12782699086736"
"39200","15","339.4772453658569"
"39201","10","144.42372320677475"
"39202","5","2392.6321744069446"
"39203","20","90.89621660128627"
"39204","1","15.13143519588124"
"39205","10","281.82045232906194"
"39207","9","22.50167482425497"
"39208","10","246.05833842805157"
"39209","7","287.73021485958515"
"39210","7","44.63168648816718"
"39212","7","94.55445730818835"
"39213","18","175.7058408174265"
"39214","19","13.467607391060023"
"39215","12","111.98129757350985"
"39216","18","539.6020291106278"
"39217","7","141.7736492528586"
"39218","2","118.66617683498774"
"39219","10","300.8184987012706"
"39220","10","258.59635131154846"
"39221","3","248.93912184412733"
"39222","3","326.7533568654548"
"39223","9","2.607066606864934"
"39225","13","19.786677617105067"
"39226","11","4.275383849238732"
"39227","17","3.30949605936007"
"39228","4","60.332053926144866"
"39229","18","67.1747139746536"
"39230","6","5.370208489079818"
"39231","12","78.91226122579118"
"39232","11","111.29114690035705"
"39233","18","214.48211456845948"
"39234","18","128.28297332702178"
"39235","7","191.56486585159385"
"39236","12","7.4605341973673704"
"39237","5","9.918839372635253"
"39238","5","27.661423951776143"
"39239","1","21.577879767285356"
"39240","9","489.83802442226914"
"39241","7","287.73021485958515"
"39242","10","179.35972791857347"
"39243","5","25.488199414494254"
"39244","18","152.39095154490676"
"39245","2","47.485756834344436"
"39246","5","42.01114703036497"
"39247","2","18.738857347140925"
"39248","12","93.11587409857263"
"39252","1","18.151797303798226"
"39253","2","224.6318194544778"
"39254","1","82.7713552211608"
"39255","14","85.12091852008324"
"39256","10","343.88917823462106"
"39257","10","280.3285225881899"
"39258","5","23.256323330622834"
"39259","3","14.584469927919788"
"39260","11","329.7339742530044"
"39261","14","16.81814538857139"
"39262","1","27.966856820180652"
"39263","19","287.50803041353754"
"39264","19","1.0896561170479673"
"39266","16","212.94191669944263"
"39267","7","11.263181476133594"
"39270","12","63.77860280512602"
"39271","2","18.738857347140925"
"39272","18","231.99837188480922"
"39274","10","284.1814090085558"
"39275","11","135.69320733774873"
"39276","20","3.099852844584935"
"39277","3","11.751182248531999"
"39278","13","17.060030783553962"
"39279","18","569.1050626613747"
"39280","5","9.918839372635253"
"39281","15","65.3912247327373"
"39282","19","8.141166976035192"
"39283","11","332.23140930180153"
"39284","4","4.570815283283692"
"39285","7","22.151933321218767"
"39286","18","174.98386441103554"
"39287","7","22.743569795739"
"39288","6","230.99685600778847"
"39289","3","11.751182248531999"
"39290","2","10.076208792653514"
"39291","2","18.738857347140925"
"39292","12","47.36853167836302"
"39293","2","110.6149374875428"
"39294","5","76.63417193204599"
"39295","12","94.19940310848148"
"39296","15","18.567122006285896"
"39297","1","87.87915028020744"
"39298","4","21.75674247468588"
"39299","15","377.32135494582764"
"39300","10","284.1814090085558"
"39301","19","176.63003347109412"
"39302","1","22.55792388701274"
"39303","11","99.42315583523263"
"39304","11","212.2599348046115"
"39305","11","233.29252672760055"
"39306","7","3.3869027037143082"
"39307","5","31.0359742628421"
"39309","20","45.66801783879016"
"39310","7","93.9804101619187"
"39311","18","231.99837188480922"
"39312","15","377.32135494582764"
"39313","10","357.50103398771523"
"39314","3","23.05426490047407"
"39315","18","550.8286021282556"
"39316","9","423.0576727834891"
"39317","11","144.174140475558"
"39318","12","93.11587409857263"
"39319","8","24.824722325643947"
"39320","10","258.59635131154846"
"39321","10","238.57845497498658"
"39322","16","280.2649511680232"
"39323","2","130.72043321902456"
"39324","5","2390.9555461930554"
"39325","20","151.3169881070514"
"39326","10","118.8504666776317"
"39327","16","120.82335890461032"
"39328","18","550.8286021282556"
"39329","11","142.64086969045732"
"39330","12","98.51513826938256"
"39331","2","18.738857347140925"
"39332","1","51.17207953851561"
"39333","19","285.8194972607835"
"39334","16","125.62973417134336"
"39335","17","4.706424931911328"
"39336","16","6.658319410566531"
"39337","14","10.844374236444754"
"39338","20","40.01922344269401"
"39339","12","4.308913070403181"
"39340","6","661.0751832570971"
"39341","18","163.42177363209143"
"39342","4","13.03197271174096"
"39343","2","18.738857347140925"
"39344","7","17.703282002161316"
"39345","10","221.1950332128065"
"39346","10","206.90317098053046"
"39347","7","3.3869027037143082"
"39348","15","377.32135494582764"
"39349","3","16.387982791166976"
"39351","18","16.51490108675137"
"39352","11","274.9885104949864"
"39353","10","179.35972791857347"
"39354","19","187.46138081541972"
"39356","16","59.69772734849113"
"39357","16","232.20674599878242"
"39358","5","88.11097711387062"
"39359","3","11.751182248531999"
"39360","4","12.44307422156969"
"39361","19","117.85778710082573"
"39362","10","377.27445308375536"
"39363","12","111.98129757350985"
"39364","5","150.90385742912397"
"39365","10","181.87518129992463"
"39367","6","5.406508457782286"
"39369","19","3.132750771533869"
"39370","10","377.27445308375536"
"39371","15","368.3331389969832"
"39372","1","271.8290493445305"
"39373","6","37.54117517520151"
"39374","10","259.14267963599906"
"39375","16","68.42937049952222"
"39376","12","112.9157514163444"
"39377","7","191.56486585159385"
"39378","11","144.174140475558"
"39379","7","191.56486585159385"
"39380","11","329.7339742530044"
"39381","18","537.6943387064662"
"39382","18","184.89645480539573"
"39383","3","309.6293994605473"
"39384","3","14.584469927919788"
"39385","10","239.7028179788954"
"39386","5","89.02184999040684"
"39387","10","181.31549309569695"
"39388","6","679.4019749356651"
"39389","12","115.13662457426089"
"39390","7","10.88051089509978"
"39392","17","93.75259834021516"
"39393","2","110.6149374875428"
"39395","1","4.085520457025364"
"39396","19","2.3571490954557066"
"39399","19","285.8194972607835"
"39400","10","174.7462047409277"
"39401","12","1.7565245373372438"
"39402","17","4.706424931911328"
"39403","10","16.11721220688415"
"39405","5","28.724292930846527"
"39406","20","3.793771919631878"
"39407","20","4.815371140207978"
"39410","1","127.1974894108762"
"39411","10","73.87164161661777"
"39412","19","287.50803041353754"
"39413","10","213.04544133669057"
"39414","17","50.064300286377176"
"39415","15","26.206716615568734"
"39416","11","329.7339742530044"
"39417","7","5.124677882229147"
"39418","15","336.65687130873454"
"39419","1","28.268174974755606"
"39420","15","377.32135494582764"
"39421","10","377.27445308375536"
"39422","7","3.893242831762718"
"39423","8","7.292282232681227"
"39424","10","258.59635131154846"
